timestamp,address,rssi,manufacturer_id,raw_mdata,service_data
2025-05-02T06:09:19.540287,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,5801008c000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:22.219483,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580101a6000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:22.528746,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580102a9000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:22.840866,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580100ac000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:23.147778,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,580102af000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:25.513158,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-79,0x01CE,580101c6000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:25.822494,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,580102c9000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:26.139194,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580100cc000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:26.444567,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,580102cf000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:26.445294,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,580102cf000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:29.124955,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580102e9000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:29.742011,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,580102ef000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:29.853058,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,580100f0000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:32.209332,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,58010207000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:09:32.827267,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,5801020d000000cd04c7f1f3ffffffff0100000000000000,{}
2025-05-02T06:09:33.142204,32343DFE-2FCC-3664-12AF-95EFA35A32C0,127,0x01CE,58010010000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:35.817025,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801012a000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:36.431212,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010030000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:39.108831,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801014a000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:39.418833,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-70,0x01CE,5801024d000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:09:39.733192,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010050000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:42.410660,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801016a000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:42.715973,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801026d000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:09:43.031032,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010070000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:43.335452,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010273000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:09:43.642711,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,58010176000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:46.011533,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,5801028d000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:09:46.324486,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010090000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:46.638692,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,58010293000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:09:46.937924,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010196000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:49.621187,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580100b0000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:49.929977,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580102b3000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:09:50.238856,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580101b6000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:53.125465,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,580101d2000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:53.428506,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580102d5000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:09:53.742798,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580100d8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:56.416367,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580101f2000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:09:56.726815,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,580102f5000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:09:57.034919,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580100f8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:09:57.653092,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,580101fe000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:00.018928,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010215000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:00.327861,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010018000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:00.640258,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,5801021b000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:03.320780,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,58010235000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:03.630293,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010038000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:04.552049,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010241000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:06.925068,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010058000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:07.229389,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801025b000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:07.545429,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801015e000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:10.220609,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010078000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:10.526261,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,5801027b000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:10.842305,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801017e000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:11.250533,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010182000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:11.561254,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010285000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:11.870029,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010088000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:12.174175,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801028b000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:14.853488,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,580102a5000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:15.167170,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,580100a8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:15.474456,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580102ab000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:15.784762,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,580101ae000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:17.846716,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580101c2000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:18.147886,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580102c5000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:18.461730,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580100c8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:18.775673,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,580102cb000000cd04c7f3f1ffffffff0100000000000000,{}
2025-05-02T06:10:19.074259,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,580101ce000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:20.871035,54E00F86-C934-CC60-06A3-CF73F3FF5236,-96,0x01CE,5801011a000000cd04b10220e15f0853b3fa240004000001,{}
2025-05-02T06:10:21.448612,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,580102e5000000cd04c7f2f1ffffffff0100000000000000,{}
2025-05-02T06:10:21.758717,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,580100e8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:22.070188,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,580102eb000000cd04c7f2f1ffffffff0100000000000000,{}
2025-05-02T06:10:22.376739,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-78,0x01CE,580101ee000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:22.684863,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,580102f1000000cd04c7f2f1ffffffff0100000000000000,{}
2025-05-02T06:10:22.685649,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-78,0x01CE,580102f1000000cd04c7f2f1ffffffff0100000000000000,{}
2025-05-02T06:10:25.056330,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-78,0x01CE,58010008000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:25.984783,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010211000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:10:26.285067,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,58010014000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:28.353207,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010028000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:28.662278,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,5801022b000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:10:28.964779,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,5801012e000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:29.275266,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,58010231000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:10:29.583320,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010034000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:32.368186,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,5801024f000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:10:32.678174,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010152000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:32.982657,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010255000000cd04c7f1f1ffffffff0100000000000000,{}
2025-05-02T06:10:33.290811,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010058000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:35.666612,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,5801026f000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:35.970861,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,58010172000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:39.265803,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,58010192000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:39.577834,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,58010295000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:39.884334,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,58010098000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:40.192704,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,5801029b000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:42.567859,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,580101b2000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:43.180044,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,580100b8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:43.488369,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,580102bb000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:43.799058,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580101be000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:45.863382,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,580101d2000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:46.166104,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,580102d5000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:46.483310,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,580100d8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:46.790058,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,580102db000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:47.094397,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,580101de000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:49.469732,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-76,0x01CE,580102f5000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:49.785122,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,580100f8000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:50.083669,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,580102fb000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:50.390426,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,580101fe000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:51.940143,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,5801020d000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:52.243694,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010010000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:52.557270,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010213000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:52.860427,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010116000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:55.239052,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,5801022d000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:55.853837,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,58010233000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:56.471014,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010239000000cd04c7f1f3ffffffff0000000000000000,{}
2025-05-02T06:10:58.841099,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-75,0x01CE,58010050000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:10:59.145260,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,58010253000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:10:59.452427,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,58010156000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:10:59.767343,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-71,0x01CE,58010259000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:11:02.447990,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010273000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:11:02.756218,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-79,0x01CE,58010176000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:11:03.063275,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-72,0x01CE,58010279000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:11:03.063517,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-77,0x01CE,58010279000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:11:03.369395,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-70,0x01CE,5801007c000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:11:05.433445,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-79,0x01CE,58010090000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:11:05.742141,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-79,0x01CE,58010293000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:11:06.053468,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-74,0x01CE,58010196000000cd04c70220e06c0853b8221c4204000001,{}
2025-05-02T06:11:06.355695,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-78,0x01CE,58010299000000cd04c7f1f2ffffffff0100000000000000,{}
2025-05-02T06:11:06.669942,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-73,0x01CE,5801009c000000cd04c755544d535f504943533030303100,{}
2025-05-02T06:11:06.670143,32343DFE-2FCC-3664-12AF-95EFA35A32C0,-78,0x01CE,5801009c000000cd04c755544d535f504943533030303100,{}
